清联智控,315000.0,无锡,硕士,软件开发-后端开发-C++," 
 
 
投递时间：2023年6月9日-2024年6月30日
 
岗位职责
 
你将会负责： 1、研究水声、激光、磁感应等水下通信技术； 2、水下通信设备选型、测试与使用； 3、相关技术文档撰写。

 
岗位要求
 
我们需要你具备：
1、硕士以上学历，水下机器人等相关专业；
2、掌握C++语言，熟悉Ubuntu系统；
3、有水下通信设备使用或开发经验；
4、有ROV、AUV或水下采矿相关项目经验。
我们团队是：
清联智控成立于2021年，总部位于江苏省无锡市太湖湾科创带，是一家基于先进的机器人和人工智能技术，为露天矿山、深海环境、园区物流与制造等多场景提供高效柔性的智能化解决方案的提供商。清联智控凭借其在运载装备无人化和智能化领域积累的硬核技术实力，取得资本+孵化基地+产业链的通力支持，初步形成全生态合作模式。
创新驱动，顶尖研发团队技术为本
清联智控镶嵌着深厚的“清华基因”，创始团队是一群专注自动驾驶技术研发十余年的清华博士，CEO徐彪在2022年荣登福布斯中国30岁以下科技精英榜单。
清联智控在成立之初便邀请了中国运载装备领域泰斗级专家丁荣军院士出任其首席科学家。以院士为首，集聚了一批来自国内外知名高校、知名科技公司的顶尖科技人才，并逐步构建了自主可控的知识产权体系。
强强联合，角逐智能运载风口赛道
清联智控扎根智能运载领域，锚定露天矿山、深海环境等非开放场景下的运载方式变革需求，利用机器人和人工智能技术加快赋能传统产业数改智转。
清联智控成功打通上下游产业链，与中国中车、徐工集团、潍柴动力、三一重工等头部企业建立深度合作，落地了露天矿区无人矿卡、智能水下装备技术集成与应用等众多项目，踏上核心智能技术转化为商业价值的快车道。
资本注入，开创智能运载新未来
清联智控自成立以来团队迅速扩大，人员结构模块也已实现成熟化，从技术研发、实验室、质量管控到投融资、市场销售等分工明确，各司其职。
布局未来发展，清联智控协同创新平台在资本支持下启动建设产业孵化园，占地面积51.4亩，投资金额达14亿元，计划于2024年底完工，该产业孵化园包含了国内首个深海采矿方向的海工装备实验大楼及大型地面载具试验场。

 
 
 

            无锡市经济开发区高浪东路999号国家传感信息中心D1栋6-8F
        "
江西力源海纳科技股份有限公司,315000.0,九江/深圳,硕士,软件开发-后端开发-C++,"岗位关键词
 
 
 
 
岗位职责
 
1、负责高频开关电源及监控类产品的软件设计，包括软件逻辑、时序、控制、通信等；
2、完成软件件相关设计文档的编写和归档工作；
3、协助产品在市场应用出现的问题分析及解决，老产品维护及改善；
4、负责电力电子控制领域前沿技术的研究及新产品预研。
 
岗位要求
 
1、应届硕士及以上学历；电力电子与电力传动、控制科学与控制工程、自动化、电子信息等相关专业;
2、精通C，C++等编程语言，熟悉DSP、ARM、FPGA等嵌入式芯片;
3、具备较好的数学基础和抽象、分析能力及逻辑思维能力，精通matlab/simulink仿真，擅长建模；
4、理论扎实，有大功率AC/DC、DC/DC变换器软件开发经验优先；
5、服从上级领导安排，有良好的沟通能力，具备团队合作精神。
 
 
 "
埃科光电,288000.0,合肥,硕士,软件开发-后端开发-C++,"岗位关键词
 
 
 
投递时间：2022年9月19日-2025年12月28日
 
岗位职责
 
1、负责Windows系统底层驱动程序开发；
2、负责桌面应用程序设计，UI设计；
3、负责软件SDK的发布。

 
岗位要求
 
1、硕士及以上学历，物理、电子、计算机、机械设计、精密仪器、自动控制、数学等相关专业；
2、熟悉Windows平台编程，熟悉VC、C#、Qt、Java任意一种语言，有一定的UI开发经验；
3、具备扎实的C/C++语言功底，有独立的模块设计能力；
4、掌握操作系统和计算机网络基本原理；
5、有Windows驱动开发经验者优先；
6、良好的学习能力、逻辑思维能力、沟通协调能力和抗压能力；
7、良好的团队合作精神和创新精神；
8、务实、严谨、肯钻研。
 
 
 "
深圳开鸿数字产业发展有限公司,216000.0,深圳,本科,软件开发-后端开发-C++,"岗位关键词
 
 
毕业要求：2024届
 
投递时间：2024年4月18日-2024年7月31日
 
岗位职责
 
1、负责新项目、新硬件平台的板级bringup工作。
2、负责驱动程序在不同芯片平台间的移植调试工作。
3、负责驱动程序在不同版本内核间的移植调试工作。
4、基于OHOS的HDF驱动框架的驱动开发工作。
5、基于HDF架构的硬件接口层的开发适配工作。

 
岗位要求
 
1、电子、通信、计算机等相关专业，本科及以上学历。
2、有扎实的c/c++编程基础，有良好的数据结构与算法基础，熟悉操作系统原理。
3、了解基本Linux驱动架构，对驱动模块、devicetree有较深的理解。
4、能看懂原理图，能看懂芯片datasheet,掌握基本的数字电路知识。
5、有过Linux、Android系统驱动开发项目经验优先。
6、熟悉Android系统的层次结构、调试开发过hal、framework层是加分项。
7、具有良好的学习能力、沟通能力、团队的协作精神、强烈的责任心和主动性。
 
 
 "
途游游戏,279500.0,北京,本科,软件开发-后端开发-C++," 
 
 
投递时间：2024年3月1日-2024年7月1日
 
岗位职责
 
职位描述 负责游戏客户端的功能开发以及维护； 负责游戏客户端框架及技术方案的设计与实现，以及技术攻关工作； 与策划、美术、服务器开发人员保持良好沟通，协助建立高效的游戏内容制作流程以及标准，持续完善并优化工具链； 保证代码质量与运行效率，持续进行项目功能优化与代码调优。

 
岗位要求
 
职位要求：

本科及以上学历，计算机专业或数学专业优先；
熟练掌握C#/C++，熟悉Lua优先，具备良好的编程习惯；
3基础扎实，熟练掌握算法，数据结构相关知识，熟悉面对对象编程，具备合理运用设计模式的能力；
有较强的学习能力，熟练阅读英文技术文档，具有较强的分析与解决问题能力；
对图形渲染有深入了解的优先，熟悉OpenGL、DirectX、Metal或Vulkan等技术的优先。
 
 
 "
科大讯飞,,合肥,本科,软件开发-后端开发-C++,"岗位关键词
 
 
 
投递时间：2022年3月7日-2026年4月18日
 
岗位职责
 
不局限于校招和社招；
不局限工作地点和岗位类型，所以岗位都可以
自行搜索讯飞招聘官网，选择对应的类型后，私聊我，进行内推
 
岗位要求
 
在科大讯飞招聘官网上，搜索了解岗位职责信息，有详细说明。
选定好岗位后，私聊告诉我，我来帮忙走内推。
 
 
 "
拼多多,330000.0,上海,本科,软件开发-后端开发-C++,"岗位关键词
 
 
毕业要求：2024届
 
投递时间：2024年4月18日-2024年6月1日
 
岗位职责
 
1. 负责拼多多基础和业务的架构设计和研发工作，解决各类有技术挑战的问题，为产品和业务的发展提供最强有力的技术支撑；
2. 按照软件开发流程，根据产品和项目计划，完成所负责模块的架构设计、编码、测试和文档编写的全流程工作；
3. 持续优化系统架构，提高系统在高并发、高流量和分布式环境下的容灾容错能力，保证系统的高可用性、高可靠性和高扩展性；
4. 承担新技术预研和方案选型，参与关键技术点的攻坚工作，帮助团队内的技术推广。
 
岗位要求
 
1. 2024年应届毕业生，本科及以上学历，喜爱计算机以及互联网技术；
2. 扎实的数据结构和算法能力，熟悉常用的数据库技术；
3. 精通至少一种开发语言，并能熟练应用解决具体问题；
4. 有较强的学习能力，有强烈的责任心和自我驱动力；
5. 能及时关注并学习业界最新技术，具备良好的沟通能力和团队合作精神。
 
 
 "
拼多多,390000.0,上海,本科,软件开发-后端开发-C++,"岗位关键词
 
 
毕业要求：2024届
 
投递时间：2024年4月17日-2024年7月17日
 
岗位职责
 
1. 负责拼多多基础和业务的架构设计和研发工作，解决各类有技术挑战的问题，为产品和业务的发展提供最强有力的技术支撑；
2. 按照软件开发流程，根据产品和项目计划，完成所负责模块的架构设计、编码、测试和文档编写的全流程工作；
3. 持续优化系统架构，提高系统在高并发、高流量和分布式环境下的容灾容错能力，保证系统的高可用性、高可靠性和高扩展性；
4. 承担新技术预研和方案选型，参与关键技术点的攻坚工作，帮助团队内的技术推广。
 
岗位要求
 
1. 2024年应届毕业生（2023年11月-2024年10月毕业均可），本科及以上学历，喜爱计算机以及互联网技术；
2. 扎实的数据结构和算法能力，熟悉常用的数据库技术；
3. 精通至少一种开发语言，并能熟练应用解决具体问题；
4. 有较强的学习能力，有强烈的责任心和自我驱动力；
5. 能及时关注并学习业界最新技术，具备良好的沟通能力和团队合作精神。

 
 
 "
新浪&微博,,北京,不限,软件开发-后端开发-C++," 
 
 
 
岗位职责
 
1.包含推荐引擎、分布式机器学习平台、云计算、基础架构、存储、网络、后端平台等多个业务方向的开发、设计和优化；
2.为各个业务场景提供技术解决方案。

 
岗位要求
 
1.精通一门流行的强类型语言（C/C++或者GO)；
2.熟练掌握一门流行的脚本语言（Python/Bash/Lua/Etc) ； 
3.具有良好的数据结构基础，熟悉面向对象，面向接口的设计模式。
有以下经验者优先：
1.大规模分布式系统开发、维护经验；
2.推荐引擎、搜索引擎开发经验；
3.有云产品开发相关经验；
4.有ACM-ICPC或信息学竞赛等竞赛经历；
5.为结果负责，主观能动性强，能创造性地独立解决复杂问题。
 
 
 "
清联智控,315000.0,无锡,硕士,软件开发-后端开发-C++," 
 
 
投递时间：2023年6月9日-2024年6月30日
 
岗位职责
 
岗位职责： 面向露天矿山、封闭园区等类似场景，研究多车协同作业调度算法，进行算法仿真验证和算法模块的软件开发，撰写相关技术文档。

 
岗位要求
 
任职要求：

1. 硕士及以上学历，计算机、自动化等相关专业，

2. 熟练使用Matlab，掌握C++/Java语言，

3. 掌握运筹学基本理论，熟练掌握多目标优化方法，掌握线性规划、遗传算法、粒子群算法等优化算法，

4. 有优化算法实际工程应用经验，

5. 优先考虑：智能交通经验/多智能体决策规划经验。
 
 
 

            无锡市经济开发区高浪东路999号国家传感信息中心D1栋6-8F
        "
华为,450000.0,深圳,硕士,软件开发-后端开发-C++,"岗位关键词
 
 
毕业要求：2024届
 
投递时间：2024年3月18日-2026年4月18日
 
岗位职责
 

【公司简介】
1. 工作地点：深圳
2. 深圳国资背景，薪资待遇有竞争力:
    硕士22-40k，14-16薪
3. 从事半导体业务的软件设计与开发
【招聘岗位】软件开发工程师
1.从事后端分布式通信和高性能计算的研究和设计工作，对于真实业务场景设计加速方案与算法。参与前端设计与研发研究工作
2.从事物理仿真、光学仿真、多物理场等系统的原理分析、数学建模和仿真算法研究、开发落地、验证等工作

 
岗位要求
 
【岗位要求】
1.热爱编程，熟悉掌握但不限于C/C++/Java/Python等编程语言中的一种或几种，有良好的编程习惯。
2.对数据结构、算法有一定了解，最好懂一些数据库、中间件，如果知道机器学习， 深度学习技术背景更佳。
 
 
 "
